"V1","V2","V3","V4","V5"
"326",3.1285133489096,8.26625360993726,1.19992429033356,4.42897122098699,1.73481702731685
"327",3.11831284910812,8.23922128655797,1.21331152489144,4.45330017338529,1.74378785956221
"328",3.11831284910812,8.23922128655797,1.21331152489144,4.45330017338529,1.74378785956221
"329",3.11752272997417,8.22839504693047,1.20132614016876,4.44259653216734,1.74592983875735
"330",3.11752272997417,8.22839504693047,1.20132614016876,4.44259653216734,1.74592983875735
"331",3.11752272997417,8.22839504693047,1.20132614016876,4.44259653216734,1.74592983875735
"332",3.11752272997417,8.22839504693047,1.20132614016876,4.44259653216734,1.74592983875735
"333",3.12568009858297,8.34458775136052,1.14286469723436,4.2785187528453,1.65678016871441
"334",3.12568009858297,8.34458775136052,1.14286469723436,4.2785187528453,1.65678016871441
"335",3.1294991012544,8.34409910522453,1.14653410451734,4.15935530544494,1.67675820583891
"336",3.13083841717842,8.32463477406674,1.13839721036034,4.10004516396595,1.67882770422836
"337",3.12371994546738,8.32106377642893,1.13274033916916,4.14830936995678,1.65790120043229
"338",3.12371994546738,8.32106377642893,1.13274033916916,4.14830936995678,1.65790120043229
"339",3.12371994546738,8.32106377642893,1.13274033916916,4.14830936995678,1.65790120043229
"340",3.12371994546738,8.32106377642893,1.13274033916916,4.14830936995678,1.65790120043229
"341",3.12371994546738,8.32106377642893,1.13274033916916,4.14830936995678,1.65790120043229
"342",3.12357199546585,8.32033423750949,1.13185052908054,4.26287815347724,1.64085176216738
"343",3.12357199546585,8.32033423750949,1.13185052908054,4.26287815347724,1.64085176216738
"344",3.12357199546585,8.32033423750949,1.13185052908054,4.26287815347724,1.64085176216738
"345",3.1326218160743,8.27397775774941,1.13159515932645,4.2412890832328,1.63826159471032
"346",3.13521301000433,8.34871282321772,1.12609927863571,4.25234637753912,1.64472050975471
"347",3.13521301000433,8.34871282321772,1.12609927863571,4.25234637753912,1.64472050975471
"348",3.13521301000433,8.34871282321772,1.12609927863571,4.25234637753912,1.64472050975471
"349",3.13521301000433,8.34871282321772,1.12609927863571,4.25234637753912,1.64472050975471
"350",3.13521301000433,8.34871282321772,1.12609927863571,4.25234637753912,1.64472050975471
"351",3.13521301000433,8.34871282321772,1.12609927863571,4.25234637753912,1.64472050975471
"352",3.13521301000433,8.34871282321772,1.12609927863571,4.25234637753912,1.64472050975471
"353",3.13877492626303,8.37010115660012,1.13208287844235,4.28138717242071,1.64866746757842
"354",3.13877492626303,8.37010115660012,1.13208287844235,4.28138717242071,1.64866746757842
"355",3.14046970054855,8.26391460101377,1.12547791500941,4.2849691505034,1.63968407364656
"356",3.13395261366272,8.09979435225172,1.11663646147482,4.21463237313313,1.62574615744409
"357",3.13822719777727,8.20423190325621,1.10842119757555,4.29843418502672,1.62431886880847
"358",3.13822719777727,8.20423190325621,1.10842119757555,4.29843418502672,1.62431886880847
"359",3.13822719777727,8.20423190325621,1.10842119757555,4.29843418502672,1.62431886880847
"360",3.12574764163687,8.27229164065857,1.10038718570238,4.43037169562669,1.60922135088626
"361",3.12846568200093,8.21478117848901,1.12983543036682,4.30398702192304,1.6354196794393
"362",3.13023888780793,8.23045874374661,1.11134017031566,4.37630194298717,1.62842171852652
"363",3.13129692146695,8.21714622629371,1.0985265229171,4.47454505132408,1.60407127493634
"364",3.13897013696253,8.36262249504085,1.08639644917803,4.71489065975125,1.5871362961334
"365",3.13897013696253,8.36262249504085,1.08639644917803,4.71489065975125,1.5871362961334
"366",3.13897013696253,8.36262249504085,1.08639644917803,4.71489065975125,1.5871362961334
"367",3.13897013696253,8.36262249504085,1.08639644917803,4.71489065975125,1.5871362961334
"368",3.13897013696253,8.36262249504085,1.08639644917803,4.71489065975125,1.5871362961334
"369",3.14217896558972,8.29761850172194,1.09096397028384,4.79143408755525,1.58354948802928
"370",3.14426489141537,8.24046222642255,1.08430721257249,4.70645465881029,1.58368920202578
"371",3.14426489141537,8.24046222642255,1.08430721257249,4.70645465881029,1.58368920202578
"372",3.14426489141537,8.24046222642255,1.08430721257249,4.70645465881029,1.58368920202578
"373",3.14426489141537,8.24046222642255,1.08430721257249,4.70645465881029,1.58368920202578
"374",3.14426489141537,8.24046222642255,1.08430721257249,4.70645465881029,1.58368920202578
"375",3.14426489141537,8.24046222642255,1.08430721257249,4.70645465881029,1.58368920202578
"376",3.14426489141537,8.24046222642255,1.08430721257249,4.70645465881029,1.58368920202578
"377",3.14426489141537,8.24046222642255,1.08430721257249,4.70645465881029,1.58368920202578
"378",3.14426489141537,8.24046222642255,1.08430721257249,4.70645465881029,1.58368920202578
"379",3.14664887731516,8.27440067254292,1.07255468075577,4.80038711943753,1.56900286710096
"380",3.14664887731516,8.27440067254292,1.07255468075577,4.80038711943753,1.56900286710096
"381",3.14664887731516,8.27440067254292,1.07255468075577,4.80038711943753,1.56900286710096
"382",3.14664887731516,8.27440067254292,1.07255468075577,4.80038711943753,1.56900286710096
"383",3.14664887731516,8.27440067254292,1.07255468075577,4.80038711943753,1.56900286710096
"384",3.14664887731516,8.27440067254292,1.07255468075577,4.80038711943753,1.56900286710096
"385",3.14664887731516,8.27440067254292,1.07255468075577,4.80038711943753,1.56900286710096
"386",3.14664887731516,8.27440067254292,1.07255468075577,4.80038711943753,1.56900286710096
"387",3.13462416967448,8.22861675209423,1.09159453476129,4.70459978883336,1.59328085340457
"388",3.14389406836557,8.17594686450317,1.07077698148768,4.66093449791211,1.58588864591322
"389",3.14389406836557,8.17594686450317,1.07077698148768,4.66093449791211,1.58588864591322
"390",3.14389406836557,8.17594686450317,1.07077698148768,4.66093449791211,1.58588864591322
"391",3.1527454400851,8.32247194173389,1.08552167662218,4.75584799944419,1.60431254422707
"392",3.1527454400851,8.32247194173389,1.08552167662218,4.75584799944419,1.60431254422707
"393",3.1527454400851,8.32247194173389,1.08552167662218,4.75584799944419,1.60431254422707
"394",3.1529941726532,8.19658815722671,1.08540304305137,4.59901450978947,1.61004435290302
"395",3.1529941726532,8.19658815722671,1.08540304305137,4.59901450978947,1.61004435290302
"396",3.1529941726532,8.19658815722671,1.08540304305137,4.59901450978947,1.61004435290302
"397",3.1529941726532,8.19658815722671,1.08540304305137,4.59901450978947,1.61004435290302
"398",3.1529941726532,8.19658815722671,1.08540304305137,4.59901450978947,1.61004435290302
"399",3.1529941726532,8.19658815722671,1.08540304305137,4.59901450978947,1.61004435290302
"400",3.15225587689081,8.21661969007024,1.07926298585301,4.66360013623463,1.59109129205251
"401",3.15338397548916,8.19993489765318,1.0786005956754,4.58366604196924,1.59023334045585
"402",3.14708730141423,8.10377059589444,1.07168916001903,4.53658550714627,1.58434079450997
"403",3.14669159579519,8.20455396214702,1.07251076586432,4.65323935189091,1.57851749294145
"404",3.14669159579519,8.20455396214702,1.07251076586432,4.65323935189091,1.57851749294145
"405",3.14669159579519,8.20455396214702,1.07251076586432,4.65323935189091,1.57851749294145
"406",3.15211985069994,8.28135280748486,1.05840856724919,4.78370667216373,1.56812062767612
"407",3.14721729195008,8.22457340785385,1.05690896476986,4.74826208149351,1.56393210526301
"408",3.14721729195008,8.22457340785385,1.05690896476986,4.74826208149351,1.56393210526301
"409",3.1399038980454,8.15702759551542,1.05836357824572,4.67290353598682,1.55344728334351
"410",3.1399038980454,8.15702759551542,1.05836357824572,4.67290353598682,1.55344728334351
"411",3.1399038980454,8.15702759551542,1.05836357824572,4.67290353598682,1.55344728334351
"412",3.13668022342821,8.13661122538526,1.06040674373084,4.59585765041175,1.55911791802633
"413",3.14197785230969,8.13153154386024,1.07638050913635,4.4723944463202,1.5982483338309
"414",3.14197785230969,8.13153154386024,1.07638050913635,4.4723944463202,1.5982483338309
"415",3.14197785230969,8.13153154386024,1.07638050913635,4.4723944463202,1.5982483338309
"416",3.14615057855856,8.14103660755764,1.06975321321282,4.55735762556511,1.59195873557647
"417",3.14615057855856,8.14103660755764,1.06975321321282,4.55735762556511,1.59195873557647
"418",3.14615057855856,8.14103660755764,1.06975321321282,4.55735762556511,1.59195873557647
"419",3.14615057855856,8.14103660755764,1.06975321321282,4.55735762556511,1.59195873557647
"420",3.14615057855856,8.14103660755764,1.06975321321282,4.55735762556511,1.59195873557647
"421",3.14615057855856,8.14103660755764,1.06975321321282,4.55735762556511,1.59195873557647
"422",3.14615057855856,8.14103660755764,1.06975321321282,4.55735762556511,1.59195873557647
"423",3.14615057855856,8.14103660755764,1.06975321321282,4.55735762556511,1.59195873557647
"424",3.14615057855856,8.14103660755764,1.06975321321282,4.55735762556511,1.59195873557647
"425",3.13896127342457,8.09664021278628,1.08335639971425,4.47767359050882,1.611848017235
"426",3.14025062059551,8.15266570418435,1.07858427023294,4.56595547844261,1.61157651073711
"427",3.14025062059551,8.15266570418435,1.07858427023294,4.56595547844261,1.61157651073711
"428",3.14905790923886,8.2750193089921,1.06879398859559,4.66615650367565,1.61038955498933
"429",3.14905790923886,8.2750193089921,1.06879398859559,4.66615650367565,1.61038955498933
"430",3.15075575617472,8.20642334714075,1.0646784468924,4.61684914797266,1.59635303039632
"431",3.15075575617472,8.20642334714075,1.0646784468924,4.61684914797266,1.59635303039632
"432",3.15075575617472,8.20642334714075,1.0646784468924,4.61684914797266,1.59635303039632
"433",3.15075575617472,8.20642334714075,1.0646784468924,4.61684914797266,1.59635303039632
"434",3.15418431028359,8.21586366615312,1.06783991018137,4.69696528332574,1.60446549610262
"435",3.14866238633747,8.13927672922767,1.06269825192783,4.66435247633656,1.58971402541647
"436",3.14866238633747,8.13927672922767,1.06269825192783,4.66435247633656,1.58971402541647
"437",3.14866238633747,8.13927672922767,1.06269825192783,4.66435247633656,1.58971402541647
"438",3.14866238633747,8.13927672922767,1.06269825192783,4.66435247633656,1.58971402541647
"439",3.14866238633747,8.13927672922767,1.06269825192783,4.66435247633656,1.58971402541647
"440",3.14866238633747,8.13927672922767,1.06269825192783,4.66435247633656,1.58971402541647
"441",3.14866238633747,8.13927672922767,1.06269825192783,4.66435247633656,1.58971402541647
"442",3.15343474040753,8.10045931529304,1.04489085804738,4.77309720348501,1.57069721366343
"443",3.14341368778691,8.10601728707018,1.0613105322201,4.75281972615297,1.58584127063902
"444",3.14703839131527,8.1610926718996,1.04912842186486,4.72327290353249,1.57579345607048
"445",3.14703839131527,8.1610926718996,1.04912842186486,4.72327290353249,1.57579345607048
"446",3.14703839131527,8.1610926718996,1.04912842186486,4.72327290353249,1.57579345607048
"447",3.15115259668199,8.09961567585023,1.05825069504737,4.65267352318133,1.58476665284787
"448",3.15115259668199,8.09961567585023,1.05825069504737,4.65267352318133,1.58476665284787
"449",3.15115259668199,8.09961567585023,1.05825069504737,4.65267352318133,1.58476665284787
"450",3.15115259668199,8.09961567585023,1.05825069504737,4.65267352318133,1.58476665284787
"451",3.15115259668199,8.09961567585023,1.05825069504737,4.65267352318133,1.58476665284787
"452",3.15115259668199,8.09961567585023,1.05825069504737,4.65267352318133,1.58476665284787
"453",3.15115259668199,8.09961567585023,1.05825069504737,4.65267352318133,1.58476665284787
"454",3.15115259668199,8.09961567585023,1.05825069504737,4.65267352318133,1.58476665284787
"455",3.15070939565423,8.09419618926857,1.05204748072023,4.63174642273375,1.58097202134448
"456",3.15070939565423,8.09419618926857,1.05204748072023,4.63174642273375,1.58097202134448
"457",3.15070939565423,8.09419618926857,1.05204748072023,4.63174642273375,1.58097202134448
"458",3.14665407187398,8.05357554002653,1.06005441575857,4.49058087513965,1.59241291811218
"459",3.14487965446728,8.04991588030161,1.05435247368941,4.42071370098369,1.5987622820018
"460",3.14487965446728,8.04991588030161,1.05435247368941,4.42071370098369,1.5987622820018
"461",3.14487965446728,8.04991588030161,1.05435247368941,4.42071370098369,1.5987622820018
"462",3.14631179776996,8.13147082216677,1.06986808511614,4.44873770633841,1.61995431905661
"463",3.14631179776996,8.13147082216677,1.06986808511614,4.44873770633841,1.61995431905661
"464",3.14631179776996,8.13147082216677,1.06986808511614,4.44873770633841,1.61995431905661
"465",3.14631179776996,8.13147082216677,1.06986808511614,4.44873770633841,1.61995431905661
"466",3.14631179776996,8.13147082216677,1.06986808511614,4.44873770633841,1.61995431905661
"467",3.14130604022262,8.05196568903152,1.05936433447977,4.42641344011829,1.60642758634961
"468",3.14823061994367,8.0753097261905,1.04469380471515,4.42191682978075,1.60281702172927
"469",3.14823061994367,8.0753097261905,1.04469380471515,4.42191682978075,1.60281702172927
"470",3.14482165991364,8.05983882422971,1.03204706345988,4.38148209567895,1.59347254056785
"471",3.15351379582171,8.09398781896441,1.03207371080453,4.33840691596939,1.59407568163938
"472",3.15351379582171,8.09398781896441,1.03207371080453,4.33840691596939,1.59407568163938
"473",3.14583791666596,7.77903457045641,1.07083074926875,4.57309961908069,1.58281540082796
"474",3.15555766973182,7.89559622751454,1.07103024668494,4.59868624447391,1.59698117079903
"475",3.14225167930939,7.84029897032702,1.08832185825018,4.49689232986458,1.61023976359086
"476",3.14225167930939,7.84029897032702,1.08832185825018,4.49689232986458,1.61023976359086
"477",3.14808131839249,7.88213541763781,1.09445825317287,4.41718310371941,1.63070893619905
"478",3.15188092928657,7.92808421830774,1.09388785528961,4.36428717097093,1.64797250339157
"479",3.15188092928657,7.92808421830774,1.09388785528961,4.36428717097093,1.64797250339157
"480",3.15188092928657,7.92808421830774,1.09388785528961,4.36428717097093,1.64797250339157
"481",3.15188092928657,7.92808421830774,1.09388785528961,4.36428717097093,1.64797250339157
"482",3.15270259693215,7.86502580798867,1.08008570578582,4.36903679139769,1.64246860164394
"483",3.13893284185349,7.80693500022223,1.07515752202598,4.3774604908933,1.63455240478852
"484",3.15182099804445,7.77454462543451,1.06443299897243,4.43510947548521,1.62042196410409
"485",3.15182099804445,7.77454462543451,1.06443299897243,4.43510947548521,1.62042196410409
"486",3.13997788191079,7.69169611527821,1.07411554087002,4.43150976220141,1.6243489819491
"487",3.1365632013389,7.62966848371307,1.06503741587656,4.40007763218667,1.61302577872079
"488",3.1365632013389,7.62966848371307,1.06503741587656,4.40007763218667,1.61302577872079
"489",3.14369015363954,7.64222096488439,1.05781205286648,4.53620443094055,1.57745686639923
"490",3.14369015363954,7.64222096488439,1.05781205286648,4.53620443094055,1.57745686639923
"491",3.15195925577541,7.6854337886232,1.08824355845727,4.59185379150381,1.6094835317219
"492",3.15196836928714,7.76043783625538,1.10798173814593,4.65503983811612,1.61965496548032
"493",3.14676396697965,7.633433256786,1.11139648967225,4.48907330585106,1.63232695314855
